-42.724609, 10.742188, 855.468750
3.906250, -1.220703, 879.882812
82.031250, -49.560547, 893.066406
153.808594, -48.583984, 879.882812
252.441406, -40.771484, 922.851562
290.527344, -34.912109, 1017.089844
317.871094, -19.287109, 1025.878906
364.257812, -69.091797, 1046.386719
337.402344, -91.064453, 1075.195312
283.203125, -63.232422, 1057.617188
270.507812, -87.158203, 1170.898438
150.390625, -67.138672, 1161.132812
143.554688, -108.154297, 1219.238281
86.914062, -91.552734, 1216.796875
99.609375, -129.638672, 1230.468750
40.527344, -42.236328, 1176.269531
34.179688, -89.111328, 1172.851562
-65.673828, 33.203125, 1133.300781
-40.283203, -46.142578, 1182.128906
-79.833984, -35.888672, 1118.164062
-100.341797, -24.169922, 1080.078125
-128.173828, -20.263672, 1087.402344
-114.013672, 21.484375, 1053.710938
-102.783203, -12.939453, 1031.250000
-129.638672, 31.738281, 971.679688
-135.009766, 17.089844, 990.234375
-129.150391, 38.085938, 956.542969
-107.666016, 32.226562, 988.281250
-139.892578, 55.664062, 945.312500
-164.794922, 70.312500, 922.851562
-115.966797, 78.125000, 904.296875
-74.951172, 62.011719, 904.296875
-98.876953, 41.992188, 883.789062
-74.951172, 42.968750, 885.742188
-22.705078, 83.007812, 853.515625
52.734375, 68.359375, 881.835938
84.960938, 77.148438, 882.812500
194.335938, 100.585938, 887.695312
-,-,-
-77.392578, 90.820312, 1002.441406
-112.060547, 67.382812, 1041.503906
-117.431641, 73.730469, 972.656250
-113.525391, 76.660156, 940.429688
-96.435547, 81.054688, 905.273438
-70.556641, 79.101562, 890.136719
-59.326172, 90.332031, 860.351562
-45.166016, 83.007812, 860.351562
-17.822266, 54.687500, 887.695312
-22.705078, 31.250000, 886.718750
16.113281, 18.554688, 879.882812
60.546875, 1.464844, 904.296875
92.773438, -0.732422, 897.949219
191.406250, -0.732422, 911.132812
217.285156, 18.066406, 916.503906
209.472656, -3.662109, 937.988281
228.027344, -5.615234, 1004.882812
249.023438, -0.732422, 1047.851562
269.531250, 48.828125, 1083.007812
300.781250, 37.109375, 1118.164062
276.367188, 13.183594, 1150.878906
283.203125, 19.531250, 1176.269531
265.625000, -3.662109, 1156.738281
206.054688, 4.882812, 1157.226562
193.359375, -12.939453, 1162.109375
109.375000, 21.484375, 1152.832031
75.195312, 64.941406, 1145.507812
36.621094, 83.007812, 1178.222656
0.000000, 65.429688, 1151.367188
-85.693359, 78.125000, 1142.578125
-88.134766, 59.082031, 1149.414062
-139.404297, 91.796875, 1104.003906
-159.423828, 36.132812, 1052.734375
-147.705078, 52.734375, 1000.000000
-136.474609, 78.125000, 979.980469
-178.955078, -16.357422, 1006.835938
-168.701172, 27.343750, 948.242188
-205.322266, 46.875000, 906.250000
-147.705078, 4.882812, 927.734375
-152.099609, 31.250000, 883.789062
-100.341797, 57.617188, 903.320312
-52.001953, 85.937500, 892.089844
-27.587891, 64.453125, 909.179688
-15.380859, 100.097656, 875.976562
40.039062, 132.812500, 868.652344
103.027344, 172.851562, 876.953125
189.941406, 170.898438, 907.226562
206.054688, 218.750000, 892.089844
304.199219, 151.855469, 930.664062
-,-,-
-101.806641, 21.484375, 1058.593750
-135.009766, 82.031250, 1007.812500
-150.146484, 38.085938, 1011.718750
-162.353516, 59.570312, 1049.804688
-246.337891, 127.929688, 1009.765625
-314.697266, 133.300781, 976.562500
-278.564453, 112.304688, 928.710938
-247.314453, 116.699219, 873.535156
-221.923828, 88.378906, 833.984375
-194.091797, 96.679688, 792.968750
-130.126953, 88.867188, 782.714844
-87.158203, 96.679688, 771.484375
-12.939453, 126.953125, 758.789062
88.378906, 132.812500, 792.968750
97.167969, 99.609375, 820.312500
119.628906, 83.984375, 845.703125
145.996094, 82.031250, 819.335938
193.359375, 86.914062, 888.671875
213.378906, 99.609375, 924.804688
176.757812, 81.054688, 941.406250
231.445312, 75.683594, 968.750000
269.531250, 25.390625, 997.558594
